X1,X2,Center
0.3320684301068324,-6.030076731161431,5
1.3925400978599756,-3.953817825472519,5
-0.5040224380615479,-3.1235263913369935,5
-0.9599865484948226,-9.447729080852687,5
3.371079648221614,-10.632085723156088,5
2.998795054546596,-3.4694787845375727,5
-2.993254921883614,-5.507393237184251,5
-3.0123166442430898,-4.4799551371429835,5
-0.7582902076464968,-3.0066043261043123,5
1.814704032959436,-2.7894299662931035,5
-1.3098278620151473,-3.57618852528621,5
1.8187251940515416,-6.643802492653186,5
-3.8090652032932395,-4.0626443828662415,5
0.805361217347436,-2.233075233583501,5
0.13268548927071655,-6.429056619337683,5
-3.226768683875658,-9.345758386597467,5
-4.996913956331712,-4.375685834097619,5
-3.055693112494753,-7.093951535882942,5
1.418204199918209,-7.03915495146939,5
1.5311689878186034,-3.5635228858998667,5
-1.5042417068085068,-7.682466946158376,5
2.6953790608788957,-3.0750277086167372,5
-2.6490753461953274,-3.180338684385179,5
-1.080359241082063,-4.034738259732717,5
3.6807223234298956,-7.7690455788221895,5
1.2118554892290048,-6.602621676152414,5
-2.214079104754302,-5.55356769854115,5
-1.56139450304578,-4.288124451306004,5
1.7671817793039617,-7.213540234812351,5
2.867139049067962,-7.893151914327394,5
