feature_1,feature_2,target
0.20385045049492295,-0.3567768594541968,1
0.4592406653515348,-0.3558588163795169,1
-0.3873266371453401,-0.3175120586397037,1
0.4444939763662779,-0.27316175388259706,1
-0.3485520813860992,0.2796500540245806,1
-0.48342178561800786,-0.006005270010092111,1
0.11346474520642774,-0.9373756093027062,0
-0.3366396630792343,-0.3421946381166291,1
0.8493811924990228,-0.5586411389205014,0
-0.9723633617544862,0.07346825665729012,0
0.6881355154962158,0.7774060784601803,0
0.320158743979832,-0.940703835038285,0
0.41491201695418767,0.9290858391764724,0
0.36968975522220165,0.3135002563530461,1
-0.23784899512697766,0.449768448462462,1
0.460024386140947,0.052382018104802405,1
-0.5023057834476601,0.847699870451441,0
1.0009215904139173,0.2609715268812704,0
-0.5284518186851632,-0.023811959988003843,1
-0.9587721699429298,0.24461919874494725,0
-0.16981914126078795,0.4865107118059404,1
0.5289468770488048,-0.09961271249719111,1
0.09560445407433522,-1.0049280136599827,0
0.10021321269621994,0.5578297382846666,1
-0.6991172130156122,0.6554548696620751,0
0.04052596628492691,0.47168496161987106,1
-0.8342503696497537,0.506508061131489,0
-0.8751315936364454,0.6214415454155353,0
-0.4329789287588822,0.2727745885819864,1
0.11975917889720236,0.5522206903404691,1
