feature_1,feature_2,target
-0.032236247889099776,0.40886941839856766,1
0.48989040019501207,0.8402738686264831,0
1.0395788212182795,0.10475293979095747,0
1.0190244445971077,-0.4777669684955378,1
0.12144852163326714,1.0255046805882908,0
0.24120072087887334,-0.26364093921625786,1
2.034615197508962,0.40858714431766463,1
-0.6283897069365141,0.6941374363218258,0
0.20832538851855611,-0.05463096115113167,1
0.38645259947498184,0.8694912802443807,0
0.22169318978403874,-0.18327671933145234,1
0.28663854535476946,0.958557063519976,0
0.23947594985688384,0.9858193129308709,0
0.7987473635757553,-0.4199463930080269,1
0.17119114266483754,-0.02249434826753545,1
