feature_1,feature_2,target
0.3770606527765442,-0.35412024529220937,1
-0.06009873246419613,0.39352603959796184,1
0.47972567100892566,0.8208759839845459,0
1.0817204845196322,0.05949728554809833,0
0.9946527072470727,-0.4609608129245677,1
0.13593954949064135,1.0501911155905568,0
0.15903871419730506,-0.2708122744786794,1
2.065546390237918,0.4073732293195501,1
-0.559086830461844,0.6901627983305365,0
0.19948758509300626,0.0016616646038722094,1
0.39029977526164766,0.825636666319595,0
0.20042065648491805,-0.2023086547427294,1
0.30599728451645936,0.9534440905004424,0
0.18658427044768539,1.0127443474293205,0
0.8127517677296171,-0.3752802177894611,1
0.150240568902186,0.03670203090938717,1
